frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
56,2,45,Light,Canada,35,185.0126125,38.56771276,1,270
56,2,48,Light,Canada,19,172.7191364,49.77081556,1,270
56,2,47,Light,Canada,23,174.453606,11.35413317,1,270
56,2,50,Light,Canada,29,173.2010085,19.90962069,1,270
56,2,49,Dark,USA,26,175.6209685,10.07971235,1,270
56,2,46,Dark,USA,20,167.507322,19.70659309,1,270
57,2,41,Dark,USA,21,168.7020117,36.12333994,1,270
57,2,43,Light,Canada,28,173.64318480000003,37.13206015,1,270
57,2,45,Light,Canada,35,185.0033221,38.63570914,1,270
57,2,48,Light,Canada,19,172.6245093,50.06928071,1,270
57,2,47,Light,Canada,23,174.4415438,11.34680525,1,270
57,2,50,Light,Canada,29,173.41683480000003,19.67837241,1,270
57,2,49,Dark,USA,26,175.807209,10.15461978,1,270
57,2,46,Dark,USA,20,167.8243983,19.66843783,1,270
58,2,41,Dark,USA,21,169.0150589,36.35088543,1,270
58,2,43,Light,Canada,28,173.734295,37.31893922,1,270
58,2,45,Light,Canada,35,185.0069082,38.70446979,1,270
58,2,48,Light,Canada,19,172.53204499999995,50.37156642,1,270
58,2,47,Light,Canada,23,174.4468919,11.34780907,1,270
58,2,50,Light,Canada,29,173.67376330000005,19.46813458,1,270
58,2,49,Dark,USA,26,175.9928482,10.22594667,1,270
58,2,46,Dark,USA,20,168.1966875,19.6727811,1,270
59,2,41,Dark,USA,21,169.3562752,36.57549386,1,270
59,2,43,Light,Canada,28,173.83791200000005,37.48938178,1,270
59,2,45,Light,Canada,35,185.0219806,38.77102817,1,270
59,2,48,Light,Canada,19,172.4418874,50.67206469,1,270
59,2,47,Light,Canada,23,174.46455669999997,11.3571481,1,270
59,2,50,Light,Canada,29,173.9704509,19.28654987,1,270
59,2,49,Dark,USA,26,176.1775252,10.29869755,1,270
59,2,46,Dark,USA,20,168.60799530000003,19.70741154,1,270
60,2,41,Dark,USA,21,169.7161171,36.78361587,1,270
60,2,43,Light,Canada,28,173.9571673,37.64120082,1,270
60,2,45,Light,Canada,35,185.04736090000003,38.83250543,1,270
60,2,48,Light,Canada,19,172.3521657,50.96369154,1,270
60,2,47,Light,Canada,23,174.4892758,11.37504368,1,270
60,2,50,Light,Canada,29,174.3061465,19.14071378,1,270
60,2,49,Dark,USA,26,176.3582051,10.37668816,1,270
60,2,46,Dark,USA,20,169.0419378,19.7595347,1,270
61,2,41,Dark,USA,21,170.0859476,36.96136951,1,270
61,2,43,Light,Canada,28,174.0962245,37.77386319,1,270
61,2,45,Light,Canada,35,185.0829295,38.88658949,1,270
61,2,48,Light,Canada,19,172.2617345,51.23954053,1,270
61,2,47,Light,Canada,23,174.5177269,11.40174544,1,270
61,2,50,Light,Canada,29,174.6809472,19.03609844,1,270
61,2,49,Dark,USA,26,176.5340725,10.46372012,1,270
61,2,46,Dark,USA,20,169.4848233,19.81571706,1,270
62,2,41,Dark,USA,21,170.46025580000003,37.09626234,1,270
62,2,43,Light,Canada,28,174.26039619999997,37.88874111,1,270
62,2,45,Light,Canada,35,185.1302073,38.93185184,1,270
62,2,48,Light,Canada,19,172.1741657,51.49478608,1,270
62,2,47,Light,Canada,23,174.5499115,11.43706946,1,270
62,2,50,Light,Canada,29,175.09620890000005,18.97544769,1,270
62,2,49,Dark,USA,26,176.7075983,10.56235883,1,270
62,2,46,Dark,USA,20,169.92686980000005,19.86286806,1,270
63,2,41,Dark,USA,21,170.8377064,37.17877836,1,270
63,2,43,Light,Canada,28,174.4555657,37.98890712,1,270
63,2,45,Light,Canada,35,185.192276,38.96781792,1,270
63,2,48,Light,Canada,19,172.0984105,51.72736425,1,270
63,2,47,Light,Canada,23,174.5892912,11.47987594,1,270
63,2,50,Light,Canada,29,175.55393180000004,18.95800541,1,270
63,2,49,Dark,USA,26,176.88418810000005,10.67324033,1,270
63,2,46,Dark,USA,20,170.3622904,19.890896100000006,1,270
64,2,41,Dark,USA,21,171.2206564,37.2035725,1,270
64,2,43,Light,Canada,28,174.6868703,38.07851553,1,270
64,2,45,Light,Canada,35,185.272878,38.99481396,1,270
64,2,48,Light,Canada,19,171.99513249999995,52.04294843,1,270
64,2,47,Light,Canada,23,174.6416085,11.52775852,1,270
64,2,50,Light,Canada,29,176.055254,18.97931582,1,270
64,2,49,Dark,USA,26,177.0703638,10.79477065,1,270
64,2,46,Dark,USA,20,170.78900280000005,19.89298692,1,270
65,2,41,Dark,USA,21,171.6134888,37.17013374,1,270
65,2,43,Light,Canada,28,174.95707819999996,38.16195584,1,270
65,2,45,Light,Canada,35,185.3750176,39.01371017,1,270
65,2,48,Light,Canada,19,171.8456564,52.20777289,1,270
65,2,47,Light,Canada,23,174.7128293,11.57713223,1,270
65,2,50,Light,Canada,29,176.5988399,19.03181527,1,270
65,2,49,Dark,USA,26,177.27193290000002,10.9233901,1,270
65,2,46,Dark,USA,20,171.2075229,19.86532855,1,270
66,2,41,Dark,USA,21,172.0205222,37.08283181,1,270
66,2,43,Light,Canada,28,175.2653019,38.24301513,1,270
66,2,45,Light,Canada,35,185.4996552,39.02568359,1,270
66,2,48,Light,Canada,19,171.7027315,52.2685381,1,270
66,2,47,Light,Canada,23,174.8069236,11.62372685,1,270
66,2,50,Light,Canada,29,177.17999519999995,19.10616125,1,270
66,2,49,Dark,USA,26,177.4920651,11.05422561,1,270
66,2,46,Dark,USA,20,171.6196382,19.80657786,1,270
67,2,41,Dark,USA,21,172.4442733,36.95035495,1,270
67,2,43,Light,Canada,28,175.606495,38.32422876,1,270
67,2,45,Light,Canada,35,185.6449391,39.03208026,1,270
67,2,48,Light,Canada,19,171.8204016,52.47186266,1,270
67,2,47,Light,Canada,23,174.9241771,11.66337632,1,270
67,2,50,Light,Canada,29,177.7908517,19.19299142,1,270
67,2,49,Dark,USA,26,177.7298846,11.18197784,1,270
67,2,46,Dark,USA,20,172.0273928,19.71740523,1,270
68,2,41,Dark,USA,21,172.884612,36.78471012,1,270
68,2,43,Light,Canada,28,175.9718507,38.40652963,1,270
68,2,45,Light,Canada,35,185.8061387,39.03442800000001,1,270
68,2,48,Light,Canada,19,172.1403612,52.6206593,1,270
68,2,47,Light,Canada,23,175.06047019999997,11.6929037,1,270
68,2,50,Light,Canada,29,178.4214347,19.28470673,1,270
68,2,49,Dark,USA,26,177.9800196,11.30188232,1,270
68,2,46,Dark,USA,20,172.4326477,19.60037716,1,270
69,2,41,Dark,USA,21,173.3389381,36.60002759,1,270
69,2,43,Light,Canada,28,176.3499553,38.48924597,1,270
69,2,45,Light,Canada,35,185.9762393,39.03458091,1,270
69,2,48,Light,Canada,19,172.4085556,52.81278374,1,270
69,2,47,Light,Canada,23,175.207651,11.71085026,1,270
69,2,50,Light,Canada,29,179.06111940000005,19.37685092,1,270
69,2,49,Dark,USA,26,178.2332438,11.410555300000002,1,270
69,2,46,Dark,USA,20,172.83713730000005,19.46012003,1,270
70,2,41,Dark,USA,21,173.8031842,36.41135681,1,270
70,2,43,Light,Canada,28,176.7284104,38.57041936,1,270
70,2,45,Light,Canada,35,186.1470295,39.03488402,1,270
70,2,48,Light,Canada,19,172.8933865,53.37326887,1,270
70,2,47,Light,Canada,23,175.354908,11.71788365,1,270
70,2,50,Light,Canada,29,179.7000561,19.46879545,1,270
70,2,49,Dark,USA,26,178.478106,11.50660723,1,270
70,2,46,Dark,USA,20,173.2427638,19.30341135,1,270
71,2,41,Dark,USA,21,174.27322769999995,36.23348879,1,270
71,2,43,Light,Canada,28,177.0955525,38.64732641,1,270
71,2,45,Light,Canada,35,186.3103897,39.03820004,1,270
71,2,47,Light,Canada,23,175.49079540000002,11.71681535,1,270
71,2,50,Light,Canada,29,180.3305422,19.56438327,1,270
71,2,49,Dark,USA,26,178.70323369999997,11.59100366,1,270
71,2,46,Dark,USA,20,173.6518474,19.13889352,1,270
71,2,48,Light,Canada,19,172.686217175,53.6546054265,1,270
72,2,41,Dark,USA,21,174.7461175,36.07973644,1,270
72,2,43,Light,Canada,28,177.4418202,38.7169856,1,270
72,2,45,Light,Canada,35,186.4594068,39.04765059,1,270
72,2,47,Light,Canada,23,175.6053426,11.71223475,1,270
72,2,50,Light,Canada,29,180.947488,19.67100104,1,270
72,2,49,Dark,USA,26,178.8997237,11.66715594,1,270
72,2,46,Dark,USA,20,174.06704960000005,18.97631348,1,270
72,2,48,Light,Canada,19,172.47904785,53.935941983,1,270
73,2,41,Dark,USA,21,175.220599,35.96063778,1,270
73,2,43,Light,Canada,28,177.760491,38.7764567,1,270
73,2,45,Light,Canada,35,186.5890444,39.06602466,1,270
73,2,47,Light,Canada,23,175.6916911,11.7098676,1,270
73,2,50,Light,Canada,29,181.5478427,19.79697077,1,270
73,2,49,Dark,USA,26,179.0629384,11.74070656,1,270
73,2,46,Dark,USA,20,174.49082380000004,18.8254064,1,270
73,2,48,Light,Canada,19,172.271878525,54.2172785395,1,270
74,2,41,Dark,USA,21,175.696748,35.88271129,1,270
74,2,43,Light,Canada,28,178.0478314,38.82294891,1,270
74,2,45,Light,Canada,35,186.6963121,39.09500347,1,270
74,2,47,Light,Canada,23,175.7469112,11.71580502,1,270
74,2,50,Light,Canada,29,182.1296638,19.94919797,1,270
74,2,49,Dark,USA,26,179.1932506,11.81898368,1,270
74,2,46,Dark,USA,20,174.9245327,18.69474494,1,270
74,2,48,Light,Canada,19,172.06470919999995,54.498615096,1,270
75,2,41,Dark,USA,21,176.174905,35.84758654,1,270
75,2,43,Light,Canada,28,178.3028368,38.85389295,1,270
75,2,45,Light,Canada,35,186.7800151,39.13450491,1,270
75,2,47,Light,Canada,23,175.7719051,11.73573129,1,270
75,2,50,Light,Canada,29,182.6909816,20.13124367,1,270
75,2,49,Dark,USA,26,179.2956108,11.9101464,1,270
75,2,46,Dark,USA,20,175.36752280000005,18.59088844,1,270
75,2,48,Light,Canada,19,171.857539875,54.7799516525,1,270
76,2,41,Dark,USA,21,176.6544457,35.85182872,1,270
76,2,43,Light,Canada,28,178.5267771,38.86711468,1,270
76,2,45,Light,Canada,35,186.84028480000003,39.1824364,1,270
76,2,47,Light,Canada,23,175.77052680000003,11.77424565,1,270
76,2,50,Light,Canada,29,183.2291045,20.34245661,1,270
76,2,49,Dark,USA,26,179.3781431,12.02211614,1,270
76,2,46,Dark,USA,20,175.8164767,18.51796497,1,270
76,2,48,Light,Canada,19,171.65037055,55.061288209,1,270
77,2,41,Dark,USA,21,177.1330376,35.8875745,1,270
77,2,43,Light,Canada,28,178.7227684,38.86117166,1,270
77,2,45,Light,Canada,35,186.8781644,39.23501125,1,270
77,2,47,Light,Canada,23,175.7482768,11.83435061,1,270
77,2,49,Dark,USA,26,179.45023759999995,12.1614594,1,270
77,2,46,Dark,USA,20,176.265399,18.47766911,1,270
77,2,50,Light,Canada,29,183.4849767,20.460439,1,270
77,2,48,Light,Canada,19,171.443201225,55.342624765500005,1,270
78,2,41,Dark,USA,21,177.6067257,35.94383399,1,269
78,2,43,Light,Canada,28,178.8954256,38.83581574,1,269
78,2,45,Light,Canada,35,186.895396,39.28756898,1,269
78,2,47,Light,Canada,23,175.7109952,11.91715349,1,269
78,2,49,Dark,USA,26,179.5206489,12.3324106,1,269
78,2,46,Dark,USA,20,176.706487,18.4696775,1,269
78,2,50,Light,Canada,29,183.7408489,20.57842138,1,269
78,2,48,Light,Canada,19,171.2360319,55.623961322,1,269
79,2,41,Dark,USA,21,178.0707261,36.00812347,1,269
79,2,43,Light,Canada,28,179.05041630000005,38.79242785,1,269
79,2,45,Light,Canada,35,186.8942983,39.33561961,1,269
79,2,47,Light,Canada,23,175.663843,12.02179601,1,269
79,2,49,Dark,USA,26,179.59597040000003,12.53620736,1,269
79,2,46,Dark,USA,20,177.1317956,18.49245322,1,269
79,2,50,Light,Canada,29,184.2235842,20.83246011,1,269
79,2,48,Light,Canada,19,171.028862575,55.9052978785,1,269
80,2,41,Dark,USA,21,178.5205351,36.06809554,1,269
80,2,43,Light,Canada,28,179.19375290000005,38.73420273,1,269
80,2,45,Light,Canada,35,186.877574,39.37578109,1,269
80,2,47,Light,Canada,23,175.6107026,12.14561871,1,269
80,2,49,Dark,USA,26,179.6797013,12.7708655,1,269
80,2,46,Dark,USA,20,177.5352003,18.5442423,1,269
80,2,50,Light,Canada,29,184.6763657,21.09752469,1,269
80,2,48,Light,Canada,19,170.82169325,56.186634435,1,269
81,2,41,Dark,USA,21,178.9529146,36.11292052,1,269
81,2,43,Light,Canada,28,179.3308765,38.66595672,1,269
81,2,45,Light,Canada,35,186.8480306,39.40636332,1,269
81,2,47,Light,Canada,23,175.5540424,12.28452699,1,269
81,2,49,Dark,USA,26,179.7720309,13.03142795,1,269
81,2,46,Dark,USA,20,177.9140137,18.62394309,1,269
81,2,50,Light,Canada,29,185.1004885,21.36785533,1,269
81,2,48,Light,Canada,19,170.614523925,56.467970991499996,1,269
82,2,41,Dark,USA,21,179.36643490000003,36.13423808,1,269
82,2,43,Light,Canada,28,179.4657777,38.59360478,1,269
82,2,45,Light,Canada,35,186.8082894,39.42747088,1,269
82,2,47,Light,Canada,23,175.4952331,12.43351382,1,269
82,2,49,Dark,USA,26,179.87041399999995,13.31068103,1,269
82,2,46,Dark,USA,20,178.26980590000005,18.73159225,1,269
82,2,50,Light,Canada,29,185.4993401,21.64007709,1,269
82,2,48,Light,Canada,19,170.4073546,56.749307548000004,1,269
83,2,41,Dark,USA,21,179.76147680000003,36.12659038,1,269
83,2,43,Light,Canada,28,179.6003949,38.52342146,1,269
83,2,45,Light,Canada,35,186.7605273,39.44061862,1,269
83,2,47,Light,Canada,23,175.4351817,12.58731049,1,269
83,2,49,Dark,USA,26,179.9708519,13.60028964,1,269
83,2,46,Dark,USA,20,178.6082521,18.86835829,1,269
83,2,50,Light,Canada,29,185.8777939,21.91362891,1,269
83,2,48,Light,Canada,19,170.200185275,57.0306441045,1,269
84,2,41,Dark,USA,21,180.1397569,36.08739533,1,269
84,2,43,Light,Canada,28,179.7344061,38.46121258,1,269
84,2,45,Light,Canada,35,186.7062522,39.44798897,1,269
84,2,47,Light,Canada,23,175.37500980000004,12.74107177,1,269
84,2,49,Dark,USA,26,180.06954330000005,13.89215562,1,269
84,2,46,Dark,USA,20,178.93800469999996,19.03606466,1,269
84,2,50,Light,Canada,29,186.2414442,22.19054189,1,269
84,2,48,Light,Canada,19,169.99301595,57.31198066100001,1,269
85,2,41,Dark,USA,21,180.5035768,36.01670203,1,269
85,2,43,Light,Canada,28,179.86541780000005,38.4115879,1,269
85,2,45,Light,Canada,35,186.6461366,39.45161888,1,269
85,2,47,Light,Canada,23,175.31651069999995,12.89097121,1,269
85,2,49,Dark,USA,26,180.1644198,14.17969074,1,269
85,2,46,Dark,USA,20,179.26886499999995,19.23644457,1,269
85,2,50,Light,Canada,29,186.5958305,22.47464111,1,269
85,2,48,Light,Canada,19,169.785846625,57.5933172175,1,269
86,2,41,Dark,USA,21,180.8551315,35.91700478,1,269
86,2,43,Light,Canada,28,179.9895614,38.37756827,1,269
86,2,45,Light,Canada,35,186.5799927,39.45283615,1,269
86,2,47,Light,Canada,23,175.2622959,13.03461347,1,269
86,2,49,Dark,USA,26,180.2561702,14.45870118,1,269
86,2,46,Dark,USA,20,179.6098267,19.47043747,1,269
86,2,50,Light,Canada,29,186.9454546,22.76956932,1,269
86,2,48,Light,Canada,19,169.5786773,57.874653773999995,1,269
87,2,41,Dark,USA,21,181.1961786,35.79321448,1,269
87,2,43,Light,Canada,28,180.10243799999995,38.36063814,1,269
87,2,45,Light,Canada,35,186.5069765,39.45212219,1,269
87,2,47,Light,Canada,23,175.2156343,13.17116171,1,269
87,2,49,Dark,USA,26,180.3485257,14.72766636,1,269
87,2,46,Dark,USA,20,179.9675348,19.73774092,1,269
87,2,50,Light,Canada,29,187.2932873,23.07749376,1,269
87,2,48,Light,Canada,19,169.371507975,58.1559903305,1,269
88,2,41,Dark,USA,21,181.5281714,35.65268834,1,269
88,2,43,Light,Canada,28,180.20014540000003,38.3611531,1,269
88,2,45,Light,Canada,35,186.4260132,39.44940178,1,269
88,2,47,Light,Canada,23,175.1799816,13.30114686,1,269
88,2,49,Dark,USA,26,180.4477172,14.9874047,1,269
88,2,46,Dark,USA,20,180.3454531,20.03671862,1,269
88,2,50,Light,Canada,29,187.6408649,23.39915492,1,269
88,2,48,Light,Canada,19,169.16433865,58.437326887,1,269
89,2,41,Dark,USA,21,181.8527492,35.50509509,1,269
89,2,43,Light,Canada,28,180.2800297,38.3788925,1,269
89,2,45,Light,Canada,35,186.3362689,39.4445856,1,269
89,2,47,Light,Canada,23,175.1582887,13.4260685,1,269
89,2,49,Dark,USA,26,180.561206,15.24033877,1,269
89,2,46,Dark,USA,20,180.7438032,20.36469006,1,269
89,2,50,Light,Canada,29,187.9884511,23.73396598,1,269
89,2,48,Light,Canada,19,168.957169325,58.718663443500006,1,269
90,2,41,Dark,USA,21,182.1722886,35.36187754,1,269
90,2,43,Light,Canada,28,180.3408952,38.41351259,1,269
90,2,45,Light,Canada,35,186.2374472,39.43807619,1,269
90,2,47,Light,Canada,23,175.15229399999996,13.54793505,1,269
90,2,49,Dark,USA,26,180.6959657,15.48959389,1,269
90,2,46,Dark,USA,20,181.1601062,20.71849914,1,269
90,2,50,Light,Canada,29,188.335425,24.08054341,1,269
90,2,48,Light,Canada,19,168.75,59.0,1,269
91,2,41,Dark,USA,21,182.4902425,35.23522277,1,269
91,2,43,Light,Canada,28,180.3826763,38.46473418,1,269
91,2,45,Light,Canada,35,186.129836,39.43099683,1,269
91,2,47,Light,Canada,23,175.1620524,13.66885533,1,269
91,2,49,Dark,USA,26,180.8567803,15.73813606,1,269
91,2,46,Dark,USA,20,181.5900596,21.0951865,1,269
91,2,50,Light,Canada,29,188.6806475,24.43730345,1,269
91,2,48,Light,Canada,19,168.80483662857142,59.164142189285705,1,269
92,2,41,Dark,USA,21,182.8111434,35.13667957,1,269
92,2,43,Light,Canada,28,180.405845,38.53222255,1,269
92,2,45,Light,Canada,35,186.0142081,39.42508174,1,269
92,2,47,Light,Canada,23,175.18588280000003,13.79075327,1,269
92,2,49,Dark,USA,26,181.0450869,15.98814964,1,269
92,2,46,Dark,USA,20,182.0284223,21.49250729,1,269
92,2,50,Light,Canada,29,189.0226511,24.80284322,1,269
92,2,48,Light,Canada,19,168.85967325714284,59.32828437857143,1,269
93,2,41,Dark,USA,21,183.140216,35.0757043,1,269
93,2,43,Light,Canada,28,180.4108667,38.61523204,1,269
93,2,45,Light,Canada,35,185.8917224,39.42232481,1,269
93,2,47,Light,Canada,23,175.2207422,13.91521024,1,269
93,2,49,Dark,USA,26,181.2586625,16.24074637,1,269
93,2,46,Dark,USA,20,182.4695188,21.9089684,1,269
93,2,50,Light,Canada,29,189.3596613,25.17600499,1,269
93,2,48,Light,Canada,19,168.91450988571432,59.492426567857144,1,269
94,2,41,Dark,USA,21,183.4827237,35.05843437,1,269
94,2,43,Light,Canada,28,180.3979325,38.71219454,1,269
94,2,45,Light,Canada,35,185.7639001,39.42451485,1,269
94,2,47,Light,Canada,23,175.2629657,14.04338025,1,269
94,2,49,Dark,USA,26,181.4922669,16.49597522,1,269
94,2,46,Dark,USA,20,182.9073159,22.34328294,1,269
94,2,50,Light,Canada,29,189.6896554,25.55566558,1,269
94,2,48,Light,Canada,19,168.96934651428572,59.65656875714286,1,269
95,2,41,Dark,USA,21,183.8433267,35.0869278,1,269
95,2,43,Light,Canada,28,180.36706730000003,38.82043545,1,269
95,2,45,Light,Canada,35,185.6326698,39.43277454,1,269
95,2,47,Light,Canada,23,175.3092352,14.17592071,1,269
95,2,49,Dark,USA,26,181.7391386,16.75303941,1,269
95,2,46,Dark,USA,20,183.3354166,22.79348341,1,269
95,2,50,Light,Canada,29,190.0106417,25.94037409,1,269
95,2,48,Light,Canada,19,169.02418314285714,59.82071094642857,1,269
96,2,41,Dark,USA,21,184.2256435,35.15901914,1,269
96,2,43,Light,Canada,28,180.3185423,38.93612753,1,269
96,2,45,Light,Canada,35,185.5004333,39.44722158,1,269
96,2,47,Light,Canada,23,175.3575095,14.31290549,1,269
96,2,49,Dark,USA,26,181.9929007,17.0105589,1,269
96,2,46,Dark,USA,20,183.7473188,23.25609825,1,269
96,2,50,Light,Canada,29,190.321087,26.32794859,1,269
96,2,48,Light,Canada,19,169.07901977142856,59.98485313571428,1,269
97,2,41,Dark,USA,21,184.6321004,35.26887175,1,269
97,2,43,Light,Canada,28,180.2534446,39.05456584,1,269
97,2,45,Light,Canada,35,185.3701166,39.46687655,1,269
97,2,47,Light,Canada,23,175.40763940000005,14.45373466,1,269
97,2,49,Dark,USA,26,182.2493025,17.26673984,1,269
97,2,46,Dark,USA,20,184.1370949,23.72576715,1,269
97,2,50,Light,Canada,29,190.6203027,26.71517461,1,269
97,2,48,Light,Canada,19,169.1338564,60.148995325,1,269
98,2,41,Dark,USA,21,185.064046,35.40814025,1,269
98,2,43,Light,Canada,28,180.1742269,39.17076534,1,269
98,2,45,Light,Canada,35,185.2451881,39.489875700000006,1,269
98,2,47,Light,Canada,23,175.4615135,14.59711255,1,269
98,2,49,Dark,USA,26,182.5072894,17.51940446,1,269
98,2,46,Dark,USA,20,184.5004609,24.19550746,1,269
98,2,50,Light,Canada,29,190.9086654,27.09778462,1,269
98,2,48,Light,Canada,19,169.18869302857144,60.31313751428571,1,269
99,2,41,Dark,USA,21,185.5219229,35.56741689,1,269
99,2,43,Light,Canada,28,180.085003,39.2802222,1,269
99,2,45,Light,Canada,35,185.1295499,39.513888,1,269
99,2,47,Light,Canada,23,175.522643,14.74113542,1,269
99,2,49,Dark,USA,26,182.7690415,17.76589115,1,269
99,2,46,Dark,USA,20,184.8359116,24.65756011,1,269
99,2,50,Light,Canada,29,191.1876035,27.47080842,1,269
99,2,48,Light,Canada,19,169.24352965714286,60.47727970357143,1,269
100,2,41,Dark,USA,21,186.0052119,35.73761005,1,269
100,2,43,Light,Canada,28,179.9913291,39.37963343,1,269
100,2,45,Light,Canada,35,185.0271491,39.53660451,1,269
100,2,47,Light,Canada,23,175.5951104,14.8834677,1,269
100,2,49,Dark,USA,26,183.0388711,18.00294387,1,269
100,2,46,Dark,USA,20,185.14534430000003,25.10454056,1,269
100,2,50,Light,Canada,29,191.4593211,27.82931419,1,269
100,2,48,Light,Canada,19,169.29836628571428,60.64142189285714,1,269
101,2,41,Dark,USA,21,186.5120672,35.91107333,1,269
101,2,43,Light,Canada,28,179.89935419999995,39.46743724,1,269
101,2,45,Light,Canada,35,184.9412311,39.55622433,1,269
101,2,47,Light,Canada,23,175.6820512,15.02164446,1,269
101,2,49,Dark,USA,26,183.3213024,18.22682256,1,269
101,2,46,Dark,USA,20,185.4338298,25.53066556,1,269
101,2,50,Light,Canada,29,191.7262861,28.16948473,1,269
101,2,48,Light,Canada,19,169.35320291428567,60.80556408214286,1,269
102,2,41,Dark,USA,21,187.0387642,36.08238661,1,269
102,2,43,Light,Canada,28,179.8144936,39.54407604,1,269
102,2,45,Light,Canada,35,184.8733285,39.57184049,1,269
102,2,47,Light,Canada,23,175.7841552,15.15354266,1,269
102,2,49,Dark,USA,26,183.6189792,18.43373046,1,269
102,2,46,Dark,USA,20,185.7085547,25.93279963,1,269
102,2,50,Light,Canada,29,191.990576,28.48978342,1,269
102,2,48,Light,Canada,19,169.40803954285715,60.969706271428564,1,269
103,2,41,Dark,USA,21,187.5793507,36.24870301,1,269
103,2,43,Light,Canada,28,179.7401926,39.61194882,1,269
103,2,45,Light,Canada,35,184.82244430000003,39.58363427,1,269
103,2,47,Light,Canada,23,175.8988052,15.27790392,1,269
103,2,49,Dark,USA,26,183.9311965,18.62037581,1,269
103,2,46,Dark,USA,20,185.9773337,26.31099312,1,269
103,2,50,Light,Canada,29,192.2533837,28.79179129,1,269
103,2,48,Light,Canada,19,169.46287617142858,61.13384846071428,1,269
104,2,41,Dark,USA,21,188.1260108,36.40963282,1,269
104,2,43,Light,Canada,28,179.6775017,39.67509734,1,269
104,2,45,Light,Canada,35,184.7850387,39.59283779,1,269
104,2,47,Light,Canada,23,176.02033269999995,15.39469948,1,269
104,2,49,Dark,USA,26,184.2537467,18.78442607,1,269
104,2,46,Dark,USA,20,186.2473468,26.66832223,1,269
104,2,50,Light,Canada,29,192.515072,29.08033813,1,269
104,2,48,Light,Canada,19,169.5177128,61.29799065,1,269
